8/24/2005,49.3545,5737600,49.1827,49.9244,48.8002
8/23/2005,48.9563,4704900,49.495,49.7292,48.285
8/22/2005,49.3467,5784200,50.0025,50.4396,48.7221
8/19/2005,49.2374,5833500,48.5348,49.3779,48.4723
8/18/2005,48.0898,8498600,47.8946,48.324,47.0281
8/17/2005,48.1679,9400600,49.9244,50.2835,47.6214
8/16/2005,50.0259,5950500,51.2828,51.2828,49.9322
8/15/2005,51.3999,4652400,51.9151,52.001,51.1657
8/12/2005,52.0088,5356000,51.9151,52.4928,51.2281
8/11/2005,51.8371,5088200,51.5248,52.1493,51.1501
8/10/2005,51.2437,4795900,50.7441,51.3843,50.2913
8/9/2005,50.4396,4943600,51.0017,51.0564,50.0415
8/8/2005,50.7207,5778800,50.2289,51.0876,50.2054
8/5/2005,49.7683,4059100,50.4318,50.5255,49.2764
8/4/2005,50.1039,3812500,50.1586,50.4162,49.8151
8/3/2005,49.8854,4839200,50.7285,50.7441,49.6199
8/2/2005,50.2601,4621800,49.4482,50.2679,49.3779
8/1/2005,49.1827,4491200,49.1047,49.7136,49.0422
7/29/2005,48.8627,4880800,49.8073,49.8385,48.7143
7/28/2005,49.456,6069700,49.0656,49.5341,48.7534
7/27/2005,48.605,5659700,48.5894,48.7065,48.0898
7/26/2005,48.1913,6341600,48.7378,48.7378,48.0117
7/25/2005,48.5816,7149000,47.6604,49.2374,47.6604
7/22/2005,47.8166,5657000,47.192,48.1132,47.153
7/21/2005,46.8641,3507000,47.2467,47.5433,46.4504
7/20/2005,47.2701,5307300,47.192,47.7307,46.7783
7/19/2005,47.2857,4819800,46.3177,47.3091,46.2396
7/18/2005,46.2162,4279000,46.1381,46.4582,45.7634
7/15/2005,46.3333,6431000,46.8329,46.9266,45.9742
7/14/2005,46.4816,7304500,48.0273,48.5738,46.06
7/13/2005,48.0117,5344100,48.285,48.4879,47.8478
7/12/2005,48.0664,5227300,47.7775,48.4567,47.4965
7/11/2005,47.5511,7031100,46.4894,47.7775,46.3801
7/8/2005,47.0281,6984600,47.6214,47.8712,46.7783
7/7/2005,47.3169,6005000,46.2942,47.4731,46.1771
7/6/2005,46.8251,6620600,48.0586,48.363,46.7548
7/5/2005,47.8088,7167400,46.8797,47.9571,46.6455
7/1/2005,46.1381,4838500,45.5136,46.3957,45.3184
6/30/2005,44.8812,6242200,45.1076,45.8024,44.6626
6/29/2005,45.0998,8062800,45.3965,46.0991,44.6158
6/28/2005,45.3574,6622000,46.5206,46.7236,45.295
6/27/2005,46.466,7332100,45.982,46.7626,45.8727
6/24/2005,45.4433,5376500,45.7478,46.0054,45.2481
6/23/2005,45.2872,5758700,46.0054,46.1069,45.1232
6/22/2005,45.5994,6689200,45.5604,46.06,44.9593
6/21/2005,45.4589,6559900,46.8407,46.989,45.2794
6/20/2005,46.9344,7567700,47.4653,47.9024,46.8563
6/17/2005,47.3716,11108100,46.8407,47.4262,46.3801
6/16/2005,45.7478,5481400,44.889,45.7556,44.7641
6/15/2005,44.7563,5034200,44.4206,44.8266,44.0693
6/14/2005,44.1474,3652600,43.9522,44.3816,43.6165
6/13/2005,43.718,4112600,43.4838,44.0303,43.1715
6/10/2005,43.6712,4474400,43.8351,44.1083,42.75
6/9/2005,43.921,6202700,42.7812,43.9444,42.625
6/8/2005,42.547,7030300,42.6172,43.718,42.2347
6/7/2005,42.6563,4265300,43.2808,43.3277,42.625
6/6/2005,43.0856,3613100,43.3277,43.3277,42.5548
6/3/2005,42.9451,4206200,42.7656,43.4057,42.75
6/2/2005,42.8827,4844400,43.2496,43.2808,42.547
6/1/2005,42.9959,7005400,42.3908,43.0154,42.3518
5/31/2005,42.0942,6599200,41.981,42.3479,41.4312
5/27/2005,41.981,4336600,41.2393,42.059,41.0832
5/26/2005,41.0168,5041800,41.2198,41.2628,40.8685
5/25/2005,41.1183,7253200,40.7904,41.4892,40.2284
5/24/2005,40.728,4940600,40.5172,40.7319,40.283
5/23/2005,40.3416,5744800,40.0098,40.5367,39.756
5/20/2005,39.4672,5932200,39.4633,39.7873,39.3111
5/19/2005,39.5648,6274400,38.9559,39.7678,38.7021
5/18/2005,38.9559,9332800,38.6436,39.8146,38.464
5/17/2005,38.6045,10616000,37.6482,38.7373,37.5975
5/16/2005,37.777,14265800,38.2532,38.3148,37.1213
5/13/2005,38.4523,11728000,39.151,39.2564,37.9956
5/12/2005,39.1588,8847400,41.1105,41.1105,39.0339
5/11/2005,41.3681,6429600,40.5172,41.415,40.5172
5/10/2005,40.9466,6206200,41.376,41.6102,40.7865
5/9/2005,41.6726,5611000,41.0832,41.7273,40.9544
5/6/2005,40.9544,5633600,41.3369,41.6648,40.9466
5/5/2005,40.9895,7295200,40.7553,41.2901,40.4548
5/4/2005,40.6148,8403400,40.6929,40.8802,40.1113
5/3/2005,40.4001,7441200,41.4735,41.5204,40.1191
5/2/2005,41.6492,7586200,40.9271,41.6492,40.3322
4/29/2005,40.9271,7508200,40.4782,41.251,40.0722
4/28/2005,40.1113,8080000,40.4782,40.6655,40.002
4/27/2005,40.4782,8717600,42.1762,42.1762,40.4469
4/26/2005,41.6687,4886600,42.1957,42.4299,41.6687
4/25/2005,42.4299,6592200,42.1566,42.7382,42.1566
4/22/2005,41.7507,6581200,41.3408,42.1566,41.0648
4/21/2005,41.255,6649600,40.0098,41.255,39.9356
4/20/2005,40.3103,7078600,40.81,41.3018,40.2362
4/19/2005,40.81,7701600,40.2049,40.9778,40.1659
4/18/2005,40.0761,9180600,39.0339,40.1386,38.2571
4/15/2005,39.0612,11786800,40.7631,40.7904,38.7216
4/14/2005,40.9349,8915000,41.3369,41.7234,40.6577
4/13/2005,41.1027,11659000,41.5789,42.1293,41.091
4/12/2005,42.2659,8790400,42.8983,43.0427,41.9185
4/11/2005,43.0661,5708800,42.5977,43.1013,42.1605
4/8/2005,42.5977,7673600,43.0778,43.5072,42.5821
4/7/2005,43.0739,9703600,43.5228,43.7141,42.4845
4/6/2005,43.2769,8544600,42.4611,43.3628,41.9615
4/5/2005,42.2815,8876200,43.1637,43.3979,42.1293
4/4/2005,43.1598,12938200,43.5189,44.1044,42.9685
4/1/2005,43.0466,10551400,42.3323,43.2262,42.3237
3/31/2005,42.0942,9993400,41.173,42.1215,41.1535
3/30/2005,41.1535,10390200,40.7904,41.251,39.8966
3/29/2005,40.4509,7360000,40.9466,41.4735,40.4001
3/28/2005,41.0832,6187600,40.9075,41.3408,40.6694
3/24/2005,40.9036,7075200,41.1808,41.618,40.4157
3/23/2005,41.0246,10893200,41.1808,41.4735,40.5953
3/22/2005,41.778,8916200,42.547,43.1442,41.7277
3/21/2005,42.586,7752800,43.0349,43.1715,42.1762
3/18/2005,43.0349,12926600,43.3277,43.3277,42.1996
3/17/2005,42.1449,7616000,41.86,42.4611,41.8287
3/16/2005,41.575,8906000,40.7202,42.3284,40.6577
3/15/2005,40.8724,7182200,41.4579,41.9576,40.7865
3/14/2005,41.4931,7012400,41.2237,41.6063,40.6226
3/11/2005,41.2159,7014000,40.931,41.8639,40.931
3/10/2005,41.2042,12617800,41.2979,41.4735,40.2166
3/9/2005,41.6102,11877600,42.8592,43.5775,41.5321
3/8/2005,42.7851,11831600,43.6399,43.7531,42.4494
3/7/2005,43.6399,6918600,43.5423,43.9093,42.8553
3/4/2005,43.8,7326000,43.1715,44.0732,42.9959
3/3/2005,43.1715,10332000,42.9295,43.5306,42.3947
3/2/2005,42.7421,10040800,42.02,42.8397,41.7936
3/1/2005,42.3518,10386800,43.5189,43.5189,42.262
2/28/2005,43.2847,12916400,43.9405,44.405,41.8639
2/25/2005,43.8429,14854200,43.0076,44.487,42.9842
2/24/2005,43.0076,10865400,41.8639,43.0583,41.8639
2/23/2005,41.8444,7971600,40.9856,41.9498,40.8724
2/22/2005,41.3564,9940000,41.5906,42.2854,41.2237
2/18/2005,41.4735,10101800,40.6304,41.6999,40.486
2/17/2005,40.5953,8754600,40.6733,41.0559,40.404
2/16/2005,40.7163,7978600,39.5726,40.7904,39.4828
2/15/2005,39.5726,4577000,39.4047,39.596,39.1081
2/14/2005,39.4125,7563600,38.8739,39.6624,38.8739
2/11/2005,38.6592,6490600,38.585,39.1432,38.3586
2/10/2005,38.827,5210200,37.9449,38.8973,37.8824
2/9/2005,37.8083,5232400,37.6872,38.0034,37.3555
2/8/2005,37.7458,4944600,37.4726,37.8044,37.2969
2/7/2005,37.5077,5763800,37.5623,37.7263,37.1759
2/4/2005,37.5584,6218400,37.4726,37.5819,37.0978
2/3/2005,37.414,5059000,37.0822,37.5311,36.8832
2/2/2005,37.1135,6063600,36.9456,37.3164,36.8792
2/1/2005,36.93,7903200,36.4577,36.9768,36.4421
1/31/2005,36.2196,7371800,35.5209,36.4499,35.3257
1/28/2005,35.517,5952000,35.1305,35.6536,35.1071
1/27/2005,35.5209,6674800,35.1305,35.8409,35.072
1/26/2005,35.3218,7889400,35.1305,35.4974,34.8729
1/25/2005,34.7012,4253000,34.5645,34.8144,34.4474
1/24/2005,34.5333,4949800,34.3303,34.6973,34.3147
1/21/2005,34.0766,6008600,34.2718,34.5294,34.0766
1/20/2005,34.2445,6586800,34.8495,34.8495,33.9244
